E P_alceae Lotus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae L_intricatum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae Nauplius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae Z_spinosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae A_frutescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae C_fusca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae E_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae F_laevis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae L_multifida 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae L_sessilifolius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae P_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae P_pendula 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae S_kuegleri 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae S_sericea 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae L_lancerottensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae P_purpurascens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae Argyranthemum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae F_albiflora 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae E_regisjubae 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae L_minutolii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae L_spartioides 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae R_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae C_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae N_aquaticus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae N_pulverulenta 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae S_aegyptiaca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae A_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae C_dichotoma 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae K_scoparia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae L_buchii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae P_intermedia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae P_saxatile 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_alceae L_glaucus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans A_pastorianus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans E_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans E_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans H_canariensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans K_heterophylla 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans L_arborescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans Lotus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans L_intricatum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans Nauplius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans Z_spinosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans A_frutescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans C_fusca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans E_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans F_laevis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans L_multifida 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans L_sessilifolius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans P_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans P_pendula 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans S_kuegleri 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans S_sericea 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans L_lancerottensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans P_purpurascens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans Argyranthemum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans F_albiflora 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans E_regisjubae 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans L_minutolii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans L_spartioides 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans R_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans C_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans N_aquaticus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans N_pulverulenta 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans S_aegyptiaca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans A_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans C_dichotoma 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans K_scoparia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans L_buchii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans P_intermedia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans P_saxatile 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E P_discrepans L_glaucus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 A_pastorianus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 E_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 E_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 H_canariensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 K_heterophylla 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 L_arborescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 Lotus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 L_intricatum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 Nauplius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 Z_spinosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 A_frutescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 C_fusca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 E_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 F_laevis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 L_multifida 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 L_sessilifolius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 P_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 P_pendula 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 S_kuegleri 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 S_sericea 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 L_lancerottensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 P_purpurascens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 Argyranthemum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 F_albiflora 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 E_regisjubae 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 L_minutolii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 L_spartioides 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 R_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 C_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 N_aquaticus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 N_pulverulenta 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 S_aegyptiaca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 A_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 C_dichotoma 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 K_scoparia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 L_buchii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 P_intermedia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 P_saxatile 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Plagiolepis_2 L_glaucus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus A_pastorianus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus E_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus E_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus H_canariensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus K_heterophylla 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus L_arborescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus Lotus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus L_intricatum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus Nauplius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus Z_spinosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus A_frutescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus C_fusca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus E_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus F_laevis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus L_multifida 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus L_sessilifolius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus P_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus P_pendula 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus S_kuegleri 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus S_sericea 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus L_lancerottensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus P_purpurascens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus Argyranthemum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus F_albiflora 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus E_regisjubae 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus L_minutolii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus L_spartioides 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus R_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus C_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus N_aquaticus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus N_pulverulenta 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus S_aegyptiaca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus A_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus C_dichotoma 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus K_scoparia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus L_buchii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus P_intermedia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus P_saxatile 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Platypalpus L_glaucus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 A_pastorianus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 E_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 E_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 H_canariensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 K_heterophylla 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 L_arborescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 Lotus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 L_intricatum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 Nauplius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 Z_spinosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 A_frutescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 C_fusca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 E_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 F_laevis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 L_multifida 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 L_sessilifolius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 P_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 P_pendula 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 S_kuegleri 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 S_sericea 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 L_lancerottensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 P_purpurascens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 Argyranthemum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 F_albiflora 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 E_regisjubae 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 L_minutolii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 L_spartioides 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 R_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 C_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 N_aquaticus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 N_pulverulenta 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 S_aegyptiaca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 A_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 C_dichotoma 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 K_scoparia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 L_buchii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 P_intermedia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 P_saxatile 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Pteromalus_3 L_glaucus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 A_pastorianus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 E_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 1 0 0
E Sarcophagidae_5 E_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 H_canariensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 K_heterophylla 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 L_arborescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 Lotus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 L_intricatum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 Nauplius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 Z_spinosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 A_frutescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 C_fusca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 E_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 F_laevis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 L_multifida 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 L_sessilifolius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 P_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 P_pendula 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 S_kuegleri 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 S_sericea 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 L_lancerottensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 P_purpurascens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 Argyranthemum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 F_albiflora 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 E_regisjubae 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 L_minutolii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 L_spartioides 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 R_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 C_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 N_aquaticus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 N_pulverulenta 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 S_aegyptiaca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 A_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 C_dichotoma 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 K_scoparia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 L_buchii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 P_intermedia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 P_saxatile 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_5 L_glaucus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 A_pastorianus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 E_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 E_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 H_canariensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 K_heterophylla 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 L_arborescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 Lotus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 L_intricatum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 Nauplius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 Z_spinosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 A_frutescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 C_fusca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 E_lamarckii 0 0 0 0 0 0 0 0 0 0 0 1 0 0
E Sarcophagidae_8 F_laevis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 L_multifida 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 L_sessilifolius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 P_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 P_pendula 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 S_kuegleri 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 S_sericea 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 L_lancerottensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 P_purpurascens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 Argyranthemum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 F_albiflora 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 E_regisjubae 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 L_minutolii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 L_spartioides 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 R_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 C_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 N_aquaticus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 N_pulverulenta 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 S_aegyptiaca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 A_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 C_dichotoma 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 K_scoparia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 L_buchii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 P_intermedia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 P_saxatile 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Sarcophagidae_8 L_glaucus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus A_pastorianus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus E_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus E_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus H_canariensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus K_heterophylla 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus L_arborescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus Lotus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus L_intricatum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus Nauplius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus Z_spinosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus A_frutescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus C_fusca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus E_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus F_laevis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus L_multifida 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus L_sessilifolius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus P_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus P_pendula 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus S_kuegleri 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus S_sericea 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus L_lancerottensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus P_purpurascens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus Argyranthemum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus F_albiflora 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus E_regisjubae 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus L_minutolii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus L_spartioides 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus R_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus C_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus N_aquaticus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus N_pulverulenta 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus S_aegyptiaca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus A_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus C_dichotoma 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus K_scoparia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus L_buchii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus P_intermedia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus P_saxatile 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Scenopinus L_glaucus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_filiolus A_pastorianus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_filiolus E_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_filiolus E_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_filiolus H_canariensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_filiolus K_heterophylla 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_filiolus L_arborescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_filiolus Lotus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_filiolus L_intricatum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
